1772716835,02010003FFFF000848E17C4048E17A3D00030103
1772716839,02010001FFFF000800008340D7A3703D00010103
1772716841,0203000A0007000833337B4048E17A3D000A0304
1772716843,020200070003001033337B4048E17A3D000A03040700DAFF00002C41
1772716843,020300090006000833337B400000803D00090304
1772716844,02010003FFFF001833337B4048E17A3D000A03040700DAFF00002C410300DDFF00005841
1772716845,020200060003001033337B400000803D000903040600DFFF00005841
1772716845,0202000800010008E17A80408FC2753D00080204
1772716846,02010003FFFF001833337B400000803D000903040600DFFF000058410300E4FF00005841
1772716847,02010001FFFF0010E17A80408FC2753D000802040100D1FF00005841
1772716847,020200070005000848E178408FC2753D00070204
1772716849,02010005FFFF001048E178408FC2753D000702040500DAFF00002841
1772716849,0202000600010008B81E80408FC2753D00060204
1772716851,02010001FFFF0010B81E80408FC2753D000602040100D0FF00002041
1772716851,02010005FFFF0008A470804048E17A3D00050104
1772716853,02010004FFFF00089A9980408FC2753D00040104
1772716855,02010003FFFF000848E17C4048E17A3D00030104
1772716859,02010001FFFF000885EB8240D7A3703D00010104
1772716862,0203000A0007000833337B4048E17A3D000A0305
1772716863,020200070004001033337B4048E17A3D000A03050700DAFF00002841
1772716864,020300090006000833337B400000803D00090305
1772716865,020200060003001033337B400000803D000903050600DCFF00005441
1772716866,02010003FFFF001833337B400000803D000903050600DCFF000054410300E3FF00005841
1772716867,02010001FFFF0010E17A80408FC2753D000802050100D9FF0000A040
1772716868,020200070003000848E178408FC2753D00070205
1772716869,02010003FFFF001048E178408FC2753D000702050300DCFF00005C41
1772716870,02020006000300087B1480408FC2753D00060205
1772716871,02010003FFFF00107B1480408FC2753D000602050300E3FF00005C41
1772716872,02010005FFFF0008A470804048E17A3D00050105
1772716874,02010004FFFF00089A9980408FC2753D00040105
1772716876,02010003FFFF0008CDCC7C4048E17A3D00030105
1772716880,02010001FFFF00080AD78240D7A3703D00010105
1772716882,0203000A00080008B81E7B4048E17A3D000A0306
1772716884,0202000800030010B81E7B4048E17A3D000A03060800DAFF00002841
1772716884,0203000900080008B81E7B400000803D00090306
1772716884,02010003FFFF0018B81E7B4048E17A3D000A03060800DAFF000028410300D8FF00005441
1772716885,0202000800030010B81E7B400000803D000903060800E4FF0000C840
1772716886,02020008000500081F857F401F850B3E00080206
1772716886,02010003FFFF0018B81E7B400000803D000903060800E4FF0000C8400300D7FF00004C41
1772716888,0202000700030008CDCC78408FC2753D00070206
