1772725942,02010003FFFF00080AD7794048E17A3D0003010D
1772725946,02010001FFFF00087B147C40D7A3703D0001010D
1772725948,0203000A000600088FC2804048E17A3D000A030E
1772725950,02020006000100108FC2804048E17A3D000A030E0600E2FF00003441
1772725950,0203000900070008333381400000803D0009030E
1772725951,0202000700010010333381400000803D0009030E0700E0FF00006041
1772725952,020200080001000885EB79408FC2753D0008020E
1772725954,02010001FFFF001085EB79408FC2753D0008020E0100D8FF00005C41
1772725954,02020007000500089A9980408FC2753D0007020E
1772725956,02010005FFFF00109A9980408FC2753D0007020E0500E2FF00002841
1772725956,020200060005000852B87A408FC2753D0006020E
1772725959,02010005FFFF0008D7A37E4014AE273E0005010E
1772725960,02010004FFFF000814AE77408FC2753D0004010E
1772725962,02010003FFFF00088FC2794048E17A3D0003010E
1772725966,02010001FFFF00087B147C40D7A3703D0001010E
1772725968,0203000A000600088FC2804048E17A3D000A030F
1772725970,02020006000500108FC2804048E17A3D000A030F0600E1FF00002C41
1772725970,0203000900080008F62881405C8F823D0009030F
1772725972,02010005FFFF00188FC2804048E17A3D000A030F0600E1FF00002C410500E0FF00005041
1772725972,0202000800010010F62881405C8F823D0009030F0800D9FF00003841
1772725972,02020008000100088FC27940713D8A3D0008020F
1772725973,02010001FFFF0018F62881405C8F823D0009030F0800D9FF000038410100D8FF00005841
1772725976,0202000600050008D7A37A408FC2753D0006020F
1772725979,02010005FFFF0008D7A37E4014AE273E0005010F
1772725982,02010003FFFF00088FC2794048E17A3D0003010F
1772725986,02010001FFFF000800007C40D7A3703D0001010F
1772725989,0203000A0007000852B8804048E17A3D000A0310
1772725991,0203000900070008F62881400000803D00090310
1772725993,02020008000100080AD779408FC2753D00080210
1772725994,02010001FFFF00100AD779408FC2753D000802100100D7FF00005C41
1772725997,0202000600040008D7A37A408FC2753D00060210
1772725999,02010005FFFF0008AE47804048E17A3D00050110
1772726003,02010003FFFF00088FC2794048E17A3D00030110
1772726007,02010001FFFF000800007C40D7A3703D00010110
1772726009,0203000A0006000852B8804048E17A3D000A0311
1772726011,020200060005001052B8804048E17A3D000A03110600E1FF00004441
1772726011,0203000900080008F62881400000803D00090311
1772726011,02010005FFFF001852B8804048E17A3D000A03110600E1FF000044410500E0FF00003041
1772726012,0202000800050010F62881400000803D000903110800D9FF00002041
1772726013,02010005FFFF0018F62881400000803D000903110800D9FF000020410500E3FF00005441
1772726017,0202000600050008D7A37A408FC2753D00060211
1772726020,02010005FFFF0008D7A37E4014AE273E00050111
1772726023,02010003FFFF000814AE794048E17A3D00030111
1772726027,02010001FFFF000800007C40D7A3703D00010111
1772726029,0203000A0007000852B8804048E17A3D000A0312
1772726031,0203000900060008F62881400000803D00090312
1772726033,0202000600040010F62881400000803D000903120600D9FF00001C41
1772726033,02020008000500088FC279408FC2753D00080212
1772726035,02010005FFFF00108FC279408FC2753D000802120500E4FF00005841
1772726037,02020006000300085C8F7A408FC2753D00060212
1772726039,02010003FFFF00105C8F7A408FC2753D000602120300D4FF00002041
1772726039,02010005FFFF0008713D804048E17A3D00050112
1772726043,02010003FFFF000814AE794048E17A3D00030112
1772726047,02010001FFFF000885EB7B40D7A3703D00010112
1772726050,0203000A0008000852B8804048E17A3D000A0313
1772726051,020200080005001052B8804048E17A3D000A03130800E1FF00004841
1772726052,0203000900060008B81E81405C8F823D00090313
1772726053,02010005FFFF001852B8804048E17A3D000A03130800E1FF000048410500E3FF00005041
1772726053,02020008000500088FC279408FC2753D00080213
1772726055,02010005FFFF00108FC279408FC2753D000802130500E4FF00005841
1772726058,02020006000100085C8F7A408FC2753D00060213
1772726059,02010001FFFF00105C8F7A408FC2753D000602130100D7FF00005441
1772726059,02010005FFFF0008713D80400000803D00050113
1772726064,02010003FFFF00089A99794048E17A3D00030113
1772726067,02010001FFFF000885EB7B40D7A3703D00010113
1772726070,0203000A0007000852B8804048E17A3D000A0314
1772726072,0203000900060008B81E81400000803D00090314
1772726073,0202000600050010B81E81400000803D000903140600D9FF00002441
1772726074,02010005FFFF0018B81E81400000803D000903140600D9FF000024410500E0FF00003841
1772726078,02020006000100085C8F7A408FC2753D00060214
1772726080,02010005FFFF0008713D804048E17A3D00050114
1772726084,02010003FFFF00089A99794048E17A3D00030114
1772726088,02010001FFFF000885EB7B40D7A3703D00010114
1772726090,0203000A0008000814AE804048E17A3D000A0315
1772726092,020200080004001014AE804048E17A3D000A03150800E1FF00003C41
1772726092,0203000900060008B81E81405C8F823D00090315
1772726093,0202000600040010B81E81405C8F823D000903150600D9FF00002041
